algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
3 eager_10000.dot 19132169434 113.520432563 225303331.746543 262.809395798 112485886.88087 866.456821034 2237275268.01603
3 methylseq_8000.dot 11897958606 40.9053298 535776515.099553 107.238699984 4152150.43892017 301.252334753 3533009444.56309
3 eager_1000.dot 19075314980 0.171521352 21777955.4087732 0.674091028 17807681.0156929 2.084385732 185010403.25788
3 eager_10000.dot 25705994498 130.617112776 355453022.977085 323.292084593 82064266.6278127 1181.905909255 2069683080.11884
3 atacseq 11187378708 0.000632073 196257.867398748 0.007145986 129406.86742374 0.014790444 4279409.51093263
3 chipseq 5058052541 0.000372611 26177.0714528263 0.003975896 25930.5549614045 0.008075528 25930.5549614045
3 eager_8000.dot 14754556884 57.634403589 140321418.605149 139.956125593 11615009.0427886 679.65436617 1435133474.85968
3 eager_10000.dot 14754556884 128.673422693 173985472.062914 313.620651429 13187043.5688691 1295.973972908 1824914386.95784
3 methylseq_8000.dot 6761426956 41.205113315 300490588.329821 105.91351692 2420798.29489539 289.530224577 1797422597.12773
3 atacseq_10000.dot 11809629756 90.194857203 333928099.904699 187.818318571 14020613.7379934 339.834683412 3305666425.85735
3 eager_200.dot 19075314980 0.00859356 2180319.92926553 0.075075513 4050832.54065307 0.173751447 25307131.0646351
3 chipseq 4807293396 0.000359529 20622.1955255372 0.003959558 20565.1174996004 0.008050264 20565.1174996004
3 methylseq_10000.dot 6761426956 91.767773428 377320539.701066 242.363593992 3044449.6118715 604.887358805 2254703778.6617
3 methylseq_1000.dot 22500260922 0.168754496 19412351.9888707 0.518687784 4057964.4831278 1.699923358 673029389.127015
3 methylseq_8000.dot 22500260922 37.663841389 177099631.176632 108.309624254 20051056.2819813 237.170574607 4760607905.00733
3 atacseq_1000.dot 2223941232 0.152875305 1027431.13669582 0.489662766 1357995.11349452 0.911639882 69160445.5854864
3 atacseq_4000.dot 3908761308 5.438135459 65780793.3192973 11.940670096 625252.760025262 18.460628507 429267740.627252
3 chipseq_10000.dot 3793245764 81.902396077 251445802.504318 182.213665543 1900821.04980996 280.290553319 2986194242.69694
3 eager_1000.dot 19132169434 0.210842554 21958644.022084 0.747064143 10855662.6383591 2.21542029 193431474.33816
3 eager_8000.dot 25705994498 55.880826698 290175203.942123 143.892042813 69103264.6360851 649.27778053 1661760488.63531
3 methylseq_2000.dot 17027257018 1.046189304 190765471.725845 2.332035074 1220457.50667375 7.295944107 1653747248.96112
3 methylseq_4000.dot 6761426956 5.390980507 148204045.270823 12.209471201 1216037.67319381 44.34918658 882875959.912444
3 chipseq_8000.dot 4807293396 45.196725799 255005895.616048 100.262471606 1122761.19686647 161.480007844 3386456039.31594
3 eager_4000.dot 19100037384 5.819857425 89573970.6302543 13.719067302 45239443.8174623 67.207978319 958714632.757865
3 eager_2000.dot 14754556884 1.029033759 34039215.622277 2.804958233 2111264.3713413 13.772154909 324428896.97085
3 methylseq_4000.dot 22500260922 5.808560911 88765990.8505351 12.838636079 10198122.6090881 36.473028291 2478410265.3983
3 atacseq_8000.dot 2223941232 43.236274983 86492459.9388477 98.047536091 11222612.9030443 166.666388969 1781196651.47227
3 chipseq_200.dot 41366257414 0.006591118 17991349.5560816 0.033371891 22191425.4880093 0.070924523 168712622.215044
3 eager_200.dot 19132169434 0.006756201 2691716.37788113 0.072128965 2944378.4931392 0.170486863 27879490.78018
3 atacseq_4000.dot 2223941232 5.24406249 39628478.1178563 11.592555351 5552744.20887224 21.830358227 762390499.736214
3 chipseq_10000.dot 41366257414 98.181521723 1635529379.81447 218.622586082 725444129.742304 336.982882361 9674169131.07672
3 chipseq_4000.dot 4605965334 5.173070742 118527804.091215 11.189943075 721488.325905338 20.443199075 1115164500.93095
