algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 chipseq_4000.dot 5058052541 3.449329719 425154.962269604 3.97523456 638814.135285667 
4 eager 8330435694 0.025137023 32081.7310613089 0.021275271 30909.5203522135 
4 eager_4000.dot 25705994498 12.772333856 833082.01154581 6.886072365 760251.308581291 
4 eager_8000.dot 19100037384 80.8980778209998 1259649.35583429 26.9516855 1221959.37704941 
4 methylseq_4000.dot 110641579976 3.023135205 3254809.62500002 2.460829274 3131085.06966671 
4 chipseq 3793245764 0.005040277 26292.9833781748 0.004015404 17449.4435092059 
4 atacseq_200.dot 14091675276 0.043422091 55825.5068856705 0.043704641 77403.4352445655 
4 eager_10000.dot 19100037384 132.908621326999 1545138.03845429 44.513258162 1392606.30425951 
4 atacseq_2000.dot 11187378708 0.926422036 205945.654354903 0.867770427 165199.929194558 
4 methylseq_10000.dot 11897958606 29.8263548159999 973329.095819639 12.442344022 932651.053939445 
4 chipseq_200.dot 4605965334 0.037301861 28767.4826692101 0.038787715 37082.5873838088 
4 methylseq_2000.dot 11897958606 0.931774827 201340.04105712 0.740897464 193651.049465247 
4 atacseq_200.dot 3908761308 0.042351266 22351.5797927422 0.043335044 30207.9770983307 
4 eager_8000.dot 8330435694 74.5726648239999 691291.93147 25.900053476 638151.489415479 
4 atacseq_200.dot 2223941232 0.042454243 14709.5016458206 0.042721248 19376.9727656489 
4 chipseq_2000.dot 4807293396 0.999763299 168923.367943252 1.2505272 264491.638184956 
4 eager_10000.dot 19075314980 143.377162294999 1541207.91899693 32.9354052 1438746.19746453 
4 eager_10000.dot 8330435694 129.977081125 850159.921653033 39.155389536 787973.495551971 
4 methylseq_200.dot 8885797810 0.039439615 21947.7154347732 0.039417968 21941.2740628153 
4 chipseq 32978181418 0.004602968 93876.788398771 0.004130658 88158.0775427071 
4 methylseq_2000.dot 6761426956 0.878300467 113157.569573335 0.744707611 113121.011876936 
4 atacseq_1000.dot 11187378708 0.281060478 96068.9407818181 0.338182544 86536.7348039437 
4 eager 19100037384 0.025115728 59050.5599708606 0.021308001 56643.1378274412 
4 chipseq_10000.dot 32978181418 24.3839124480001 5980680.57339616 21.537941381 8845742.42343828 
4 methylseq_2000.dot 110641579976 0.991192859000001 1658400.23800002 0.749220992 1596594.38575002 
4 chipseq_8000.dot 3793245764 16.958393494 845335.309023268 20.741109016 1560805.22314974 
4 eager_4000.dot 19132169434 13.561478438 612730.462469302 6.31277244 576640.437841417 
4 chipseq_1000.dot 4807293396 0.335995703 78168.3620828407 0.40305139 125736.324637656 
