algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 chipseq_30000.dot 32978181418 136.944821518 19769856.9506314 219.367867432 35550153.0307125 
4 methylseq_25000.dot 110641579976 284.472800337999 21955866.4956786 101.795889449 24267693.035535 
4 eager_30000.dot 14754556884 778.369007319004 4841404.35592007 285.579442546 5971804.86450343 
4 eager_20000.dot 19132169434 294.931015348999 3887963.19798519 120.948626414 3820185.05715791 
4 eager_20000.dot 14754556884 351.758576251 3416018.50327403 123.028726319 4140751.63524953 
4 eager_15000.dot 8330435694 180.030824726999 1341891.10800392 75.553081613 1781666.63041066 
4 methylseq_25000.dot 8885797810 156.579850794001 1994843.75205423 83.177982047 2260213.61965616 
4 methylseq_20000.dot 17027257018 93.6367757540002 2397898.06755187 49.301505083 2783251.3209973 
4 methylseq_20000.dot 6273818718 97.6217845060002 1134013.99394731 49.771450211 1294628.01099588 
4 methylseq_20000.dot 22500260922 88.0440668990002 3294107.46858551 54.215539124 3692620.18428076 
4 atacseq_20000.dot 11187378708 32.0113712279999 1750201.06727395 53.365675674 2352241.92445182 
4 atacseq_15000.dot 2223941232 23.938206936 627481.906592249 50.451844596 1368428.78179395 
4 chipseq_25000.dot 4807293396 83.3168709239999 2321139.55242958 249.572262644 4241352.76429401 
4 chipseq_25000.dot 3793245764 80.8876992010002 2703249.54093527 239.202857095 6252368.25425434 
4 methylseq_25000.dot 17027257018 172.361696598001 2990213.07955526 84.487990864 3488883.74523644 
4 eager_30000.dot 19132169434 924.726667549003 5473276.26525579 230.805184232 7067884.71551526 
4 chipseq_30000.dot 5058052541 105.85661979 3673055.72412954 278.500104371 6002015.23834235 
4 methylseq_15000.dot 22500260922 73.997490179 2521586.4611107 26.60641215 2830681.47404999 
4 chipseq_20000.dot 32978181418 52.8516043639998 15247210.8541703 87.497615137 23535315.7985206 
4 eager_25000.dot 19100037384 537.516520812 4145485.29682761 195.04403727 5411877.49185866 
4 methylseq_25000.dot 22500260922 193.958873123001 4109291.33239635 82.683207489 4667756.65968706 
4 chipseq_30000.dot 3793245764 151.617918587 3486831.82497984 384.395143674 8032606.18350028 
