algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
4 chipseq_2000.dot 41366257414 0.488990984 330512631.25348 0.409896073 268077926.749316 
4 chipseq_15000.dot 32978181418 9.07908559499996 3036334536.74028 7.190081515 3628650938.65176 
4 chipseq_8000.dot 5058052541 4.86470181299999 295602994.48821 7.049241997 277222383.522352 
4 methylseq_8000.dot 8885797810 9.15478106500001 412197233.168674 13.736815633 423664025.251542 
4 chipseq_8000.dot 41366257414 3.83862773499999 1318970147.62534 2.795565314 1043647435.51511 
4 methylseq_8000.dot 6273818718 7.99008607099999 168453047.8804 11.210743315 185884632.402393 
4 eager_15000.dot 19100037384 35.0194190609998 350424077.353756 26.980442632 186140840.569255 
4 chipseq_30000.dot 4807293396 40.9052392780001 1006829662.13957 107.890635114 912711921.776701 
4 methylseq_30000.dot 6761426956 180.174270898999 1154040960.24338 376.645179149 1213287738.38586 
4 chipseq_1000.dot 32978181418 0.203234078 202881171.240661 0.195260282 224387122.568825 
4 chipseq_30000.dot 4605965334 31.24951228 935349104.864728 92.028665199 985863145.358788 
4 methylseq_10000.dot 6273818718 13.359259889 217185825.060881 20.371045201 237910028.888012 
4 methylseq_25000.dot 6761426956 116.852899771 962213117.142956 242.907820034 1015446263.42195 
4 chipseq_10000.dot 4605965334 5.82407839399997 312486297.837756 9.345180035 321682795.017258 
4 methylseq 22500260922 0.002487073 157605.397909971 0.001758394 157677.261082241 
4 methylseq 110641579976 0.002391775 23006000.7354842 0.001719669 23016163.0953365 

4 chipseq_20000.dot 41366257414 21.190421538 3331639092.80689 16.497879068 2624599826.95237 
4 chipseq_20000.dot 5058052541 18.509012684 716483849.364714 49.31127264 711802651.610022 
4 chipseq_8000.dot 32978181418 3.350688719 1600214692.65158 2.622892609 1898105588.71103 
4 atacseq_25000.dot 11187378708 45.9342734409999 832453638.089872 79.18137193 290742187.285154 
4 atacseq_25000.dot 3908761308 29.404778776 452575385.1153 44.154840185 410142574.84256 
4 chipseq_4000.dot 5058052541 1.640894659 146441345.649917 2.017057538 126979066.981401 
4 eager 8330435694 0.024429426 75825.5832686187 0.018977751 60796.0778274312 
4 eager_15000.dot 14754556884 41.828376635 273942257.135977 31.670848926 131457157.573341 
4 chipseq_15000.dot 4807293396 13.341507122 503989758.862437 19.684420446 444913285.88298 
4 eager_4000.dot 25705994498 5.175339247 139166273.000108 2.373936126 39415786.2570674 
4 eager_8000.dot 19100037384 12.802018139 181781124.802372 8.357077952 98145703.9025979 
