algo_nr wf_name inp_size avg_spread_dyn cv_proc_load_dyn num_used_procs_dyn idle_to_work_dyn idle_to_work_30s_dyn dur_alg1 ms_1 avg_spread_stat cv_proc_load_stat num_used_procs_stat idle_to_work_stat idle_to_work_30s_stat ms_perc dur_alg2 ms_2
0 eager_4000.dot 19075314980 1.48577474815403 1.34994272270932 36 473.886556636892 0.354010447119311 7.01070150099999 920896180.065431 2.48337559307708 2.06312134866334 36 3002.28023809429 0.323283747099872 66989052.8076518 8.80052775200003 3060955548.50319
0 methylseq_4000.dot 17027257018 1.41818802929914 1.95495722049424 36 111.670244664599 1.6131343064556 5.44260209500001 2054378682.59813 1.10976849865738 2.50268447108953 36 859.911566367274 1.38430571809932 123665446.770824 4.098807426 5064141591.96514
0 chipseq_1000.dot 41366257414 1.14743509695433 1.40003829799243 36 27.8626112282608 0.0574083678191867 0.335826871 1500287140.05967 1.44347145909646 1.8314349411839 36 140.887176868488 0.180005396452472 123460057.449275 0.153574948 3458787120.4767
0 atacseq_10000.dot 3908761308 1.16393267924461 0.569454367574458 36 6.33785426684986 1.14685228382413 7.34684799499999 1473581099.73042 1.42338996814094 1.87559362936183 36 128.908095256945 0.429374479224382 127517289.750925 29.2519372279999 7308252392.01677
0 eager_1000.dot 19100037384 1.8869680994681 1.59174676464859 36 868.094272522816 0.411792926431403 1.117267015 255492448.206322 2.43344192406692 2.26842107143778 36 1717.49077426163 0.47149687556137 16928470.3426701 0.460178163 545551410.014247
0 eager_25000.dot 25705994498 1.2475630866679 1.05496321219119 36 207.023385667239 1.2926017031499 230.734502421002 8961184128.71668 2.56222057924185 1.68557243574119 36 4326.24004579035 0.45859655332461 644015039.91234 1035.796814052 25889156020.1731
0 chipseq_25000.dot 41366257414 1.07131024839357 1.40972782798677 36 43.8942972268683 0.062661497129349 33.5277223489999 40609379302.5293 1.53882007007008 1.87619635452145 36 237.665905751447 0.164576321091943 3583368097.52795 311.520852669004 99958887580.3356
0 methylseq_15000.dot 11897958606 1.19281456911561 1.95676588634656 36 87.9828922493179 1.33748653652928 104.171586177 5425020692.73015 1.10046238048643 2.08010415636967 36 602.176032337414 2.28082601611039 409465861.881423 111.822010453 11012681333.3104
0 atacseq_30000.dot 2223941232 1.15689595589845 0.417742368815885 36 4.24243558536149 0.849367892828418 53.6756342060002 2778832941.21288 1.33753152009816 1.56778687519129 36 46.9547307401223 0.256623982831878 225325763.118354 356.168808450003 16988409296.9554
0 methylseq_1000.dot 11897958606 1.32496653279786 2.01385128028492 36 91.2291775943316 1.34717873272091 0.519059986 363685848.534241 1.21731369924141 2.0817708759097 36 635.799838498213 2.62509729587881 25625449.5625 0.251135292 692372885.086189
0 atacseq_2000.dot 3908761308 1.27375345696424 0.883275322338684 36 27.4243595135565 2.22495244658026 1.215782456 264642314.941887 1.393052313518 1.50040681120085 36 185.749016847528 3.93017362384937 21723908.7823754 0.91889894 835226850.205721
