algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
1 methylseq 8885797810 9.5627e-05 12698.0305078871 0.001633518 12682.3265068531
1 methylseq_10000.dot 22500260922 0.778184852 222583183.157518 21.717813156 379343491.950473
1 methylseq_1000.dot 6761426956 0.014465063 34328945.5186157 0.321983214 50112295.6097338
1 chipseq_2000.dot 3793245764 0.020037525 49479350.0810808 0.704264864 92192367.0362533
1 methylseq_1000.dot 8885797810 0.014612352 45176291.5272665 0.320845123 66106824.2614932
1 eager 19132169434 0.000202142 879894.580478014 0.01873256 2115569.09043834
1 methylseq_10000.dot 17027257018 0.786261033 960662461.893095 25.85641053 1445352122.56914
1 eager_200.dot 8330435694 0.000727308 113050.392254281 0.061223651 90017.867315694
1 atacseq 11809629756 0.000143352 203640.772595463 0.005382069 188650.776661588
1 chipseq_10000.dot 4807293396 0.230528685 325250893.218278 11.410494988 588937316.872161
