algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
3 atacseq_2000.dot 3908761308 0.822463988 29325396.9296863 2.017262137 314465.281354485
3 methylseq 11897958606 0.00019282 18441.8166653709 0.001823731 18433.2545
3 eager 14754556884 0.001052233 224074.050358191 0.01938963 199924.015789395
3 chipseq_2000.dot 32978181418 0.86415535 381589531.820218 1.946395676 150229509.627222
3 eager_2000.dot 19100037384 0.941007125 44930529.0301767 2.540045804 22168834.6199148
3 chipseq_2000.dot 5058052541 0.821428813 65671782.2200022 1.966565834 356297.605999999
3 atacseq_4000.dot 14091675276 5.991794764 215749790.07139 14.146317289 11788069.1333875
3 eager_200.dot 25705994498 0.006014541 2385010.62718354 0.066265452 2487569.71478952
3 methylseq_200.dot 110641579976 0.007547822 56849220.9549976 0.042857445 123585582.437457
3 methylseq 6273818718 0.000196674 9950.21661322558 0.001842893 9940.947125
3 eager 25705994498 0.003127475 1858197.80676157 0.021068826 2487569.70695457
3 methylseq_4000.dot 8885797810 5.1741437 195031743.032696 11.756363139 1557335.75162322
3 chipseq_2000.dot 41366257414 0.89718752 309533143.652668 1.92560321 154096572.910895
3 chipseq_8000.dot 5058052541 61.800236306 275915206.93796 136.546675839 1374290.76600001
3 methylseq_8000.dot 8885797810 57.066679229 395433678.268725 125.223017529 3114654.52838618
3 chipseq_8000.dot 41366257414 66.893969264 1262169023.07158 139.598580665 578429237.525771
3 methylseq_8000.dot 6273818718 63.91531629 162662287.951697 148.965474628 2351229.56259007
3 chipseq_1000.dot 32978181418 0.132183304 185060979.864107 0.38719702 76301239.8623288
3 methylseq_10000.dot 6273818718 145.35581746 204722608.107476 321.875418355 2943988.60812229
3 chipseq_10000.dot 4605965334 141.699868546 303393643.858777 298.064800519 1778117.59927082
3 methylseq 22500260922 0.000191413 127455.682323359 0.001865363 127447.968325124
3 methylseq 110641579976 0.000187133 19083317.1858612 0.001890566 19083305.3941916
3 chipseq_8000.dot 32978181418 76.775363448 1575841851.3774 156.32365576 586236594.554821
3 chipseq_4000.dot 5058052541 5.535715439 137278835.5348 12.47239534 687145.383000001
3 eager 8330435694 0.001048706 75262.7831290675 0.019438582 58553.2936223401
3 eager_4000.dot 25705994498 7.252034954 135569724.892432 16.803087433 32162498.36824
3 eager_8000.dot 19100037384 85.513031004 171284271.384158 192.099508348 88652595.5817229
3 methylseq_4000.dot 110641579976 5.715671286 1023778846.15877 12.825849416 1807443983.95235
3 chipseq 3793245764 0.000335836 28482.0629183208 0.003732814 28083.9555
