algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2
0 eager_1000.dot 8330435694 0.01142763 15606987.7680312 0.863295485 15903168.0390628
0 chipseq_4000.dot 3793245764 0.082766889 99724898.6860989 4.540949872 170490406.01302
0 methylseq_200.dot 11897958606 0.001797744 12146929.974137 0.044310118 10483988.9906
0 atacseq_1000.dot 3908761308 0.00689926 8909819.16138588 0.35313607 24256595.4588002
0 chipseq_1000.dot 3793245764 0.007893948 21242801.000869 0.37202747 32991636.000329
0 atacseq_2000.dot 11809629756 0.019060995 54539565.7307234 1.144173953 82448731.1189682
0 eager_4000.dot 8330435694 0.212124931 72667260.1820406 14.5068528 95846525.9941307
0 methylseq_200.dot 22500260922 0.001759192 3727490.45564182 0.041715831 11090482.5536261
0 eager_4000.dot 14754556884 0.190374078 65128066.2817096 14.254719288 111029465.121667
0 methylseq 6761426956 9.6563e-05 10835.5515944213 0.001943012 10821.11475
0 eager_200.dot 19100037384 0.000730508 957925.583800266 0.084664132 2120173.4534572
0 chipseq_1000.dot 5058052541 0.007202432 28793715.6870066 0.386665745 53304209.3916644
0 methylseq_2000.dot 8885797810 0.040104392 95726956.4181221 1.67362885 96077081.0560436
0 chipseq 41366257414 0.000104275 10013730.0218739 0.003218165 11901576.4539304
0 eager_2000.dot 19075314980 0.053592881 44576669.19166 3.037294834 83122261.7626808
0 eager_2000.dot 19132169434 0.05377408 45161869.7289629 3.153595443 79530106.905378
0 atacseq_200.dot 11187378708 0.000783545 144146.340132857 0.042183823 4879948.74401701
0 atacseq_8000.dot 14091675276 0.222840089 431163927.182291 16.897719709 636694246.628532
0 eager_10000.dot 19132169434 0.938729863 218805771.82325 170.822566484 428995600.757777
0 methylseq_8000.dot 11897958606 0.505637908 535777402.316164 34.884389077 577777171.035208
0 eager_1000.dot 19075314980 0.013109546 25518356.4164111 0.855292622 49275466.5659436
0 eager_10000.dot 25705994498 0.456102039 310794799.841809 177.931286103 462042284.975245
0 atacseq 11187378708 0.000142219 144752.623172577 0.007024518 4877995.50375402
0 chipseq 5058052541 0.000100403 25824.0253947096 0.003750861 25449.829
0 eager_8000.dot 14754556884 0.458087274 131126638.502295 87.42679884 235363149.208077
0 eager_10000.dot 14754556884 0.613017484 161699003.221098 171.864002149 304465976.757894
0 methylseq_8000.dot 6761426956 0.498682544 300489811.891319 34.07092666 300275476.442026
0 atacseq_10000.dot 11809629756 0.34398567 302759116.454647 38.42706576 448651854.29554
0 eager_200.dot 19075314980 0.00073712 951759.558608277 0.084085308 2137662.62654807
0 chipseq 4807293396 9.928e-05 21170.3715997822 0.003749806 20791.0451041667
