algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 chipseq_30000.dot 41366257414 53.233138002 4936039288.92996 24.096534167 5756597512.30105 
1 eager_8000.dot 14754556884 14.8112758830001 135477546.436777 25.046260594 260377910.509667 
1 chipseq_30000.dot 32978181418 34.4621813169996 6135648573.22272 73.900000668 7128326987.42119 
1 methylseq_25000.dot 110641579976 174.525047767 6329908844.8415 171.905386147 6349940268.19369 
1 eager_10000.dot 14754556884 20.6481318009999 170995369.636551 40.313909227 320689742.419885 
1 eager_30000.dot 14754556884 119.54760591 516557589.193494 540.845903707 952717824.183665 
1 methylseq_8000.dot 6761426956 9.21491685999999 300489811.891319 14.983060194 300998602.455653 
1 atacseq_10000.dot 11809629756 8.24598941100001 303496223.275399 9.017960685 348253987.214365 
1 eager_20000.dot 19132169434 54.0920376989998 455197639.297299 184.008078116 805090378.938127 
1 eager_200.dot 19075314980 0.085789337 2899056.3931508 0.069033175 2137704.59346693 
1 eager_20000.dot 14754556884 56.3190872089998 347217313.472302 220.521340628 648799487.839488 
1 chipseq 4807293396 0.004632477 21170.3715997822 0.00330938 20791.0451041667 
1 eager_15000.dot 8330435694 61.0743488130001 314826448.118255 133.763214213 440790668.825519 
1 methylseq_10000.dot 6761426956 18.503302109 377319061.969831 25.200732687 377947668.629957 
1 methylseq_1000.dot 22500260922 0.293624231000001 20023223.3258739 0.317348696 19321763.5354108 
1 methylseq_8000.dot 22500260922 8.27900379200001 174989365.265335 12.426602636 176871055.311257 
1 methylseq_25000.dot 8885797810 185.284824524001 1249417460.34944 249.535702771 1251510412.92161 
1 atacseq_1000.dot 2223941232 0.367223417 1368298.94463659 0.339734957 8818102.84274115 
1 atacseq_4000.dot 3908761308 2.002439539 65164718.6091058 2.057299771 81734543.7282199 
1 chipseq_10000.dot 3793245764 5.31404406800003 260038504.637542 8.476123897 329127203.549838 
1 eager_1000.dot 19132169434 0.823933309000001 22250802.3666773 0.618195775 28205991.2193577 
1 methylseq_20000.dot 17027257018 66.0420749940001 1924733119.35571 118.647493053 1927088656.64707 
1 eager_8000.dot 25705994498 18.1562459130001 285539031.884759 18.240391535 408773504.82505 
1 methylseq_2000.dot 17027257018 0.756324907000001 190767212.459831 1.092986757 190989094.604646 
1 methylseq_4000.dot 6761426956 2.337259429 148204661.134942 4.20488178 148449952.310893 
1 chipseq_8000.dot 4807293396 4.23095393099999 259498340.669837 7.232371012 316979071.193438 
1 methylseq_20000.dot 6273818718 78.0721251060001 412998202.529064 121.050692576 414356923.075532 
1 eager_4000.dot 19100037384 5.99585104299999 89562167.0567837 5.596735948 156189999.104856 
1 methylseq_20000.dot 22500260922 67.6687490280001 444271164.64082 109.153953357 447985016.470542 
1 eager_2000.dot 14754556884 2.548554577 34300665.6906834 1.98185365 52176786.9440526 
1 atacseq_20000.dot 11187378708 21.9122290730001 654781530.590926 34.405720129 676347909.873815 
1 methylseq_4000.dot 22500260922 5.25973289800001 86654268.3866938 3.541734655 87114402.3208171 
1 atacseq_15000.dot 2223941232 14.4563897990001 186264392.844881 19.737406936 191401202.52317 
1 atacseq_8000.dot 2223941232 6.359391739 89730940.1665442 7.121187843 100967388.297882 
1 chipseq_200.dot 41366257414 0.030188287 28202466.8844174 0.028423401 35666755.4209066 
1 eager_200.dot 19132169434 0.087717493 2920993.24681918 0.071892507 2517079.42607894 
