algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
3 dag_15000_long_1.dot 1 1.62437242899999 167835306308.087 1.441165742 167822650942.832 
3 dag_1000_long_2.dot 1 0.04233942 11146110832.0788 0.027818376 11145042199.6434 
3 dag_20000_general_2.dot 1 853.288317625005 86187041793.9753 1060.795914918 96527948040.9182 
3 dag_4000_general_0.dot 1 7.87995418399998 17452823622.1854 8.306431228 19094117010.1008 
3 dag_30000_long_1.dot 1 6.46506645299998 329400861159.954 6.114488088 329367698581.092 
3 dag_25000_wide_0.dot 1 1301.15750325899 18071455700.3731 1601.395550684 28951138422.4332 
3 dag_2000_wide_1.dot 1 2.000392619 1602563259.00274 1.363731058 2806583297.18054 
3 dag_8000_long_1.dot 1 0.665783231 87486711386.2544 0.511497694 87445936400.0421 
3 dag_1000_general_4.dot 1 0.351890183 4547313492.46937 0.320098286 5031407791.413 
3 dag_4000_general_3.dot 1 7.75868052700002 17700276301.0959 8.114650575 19402533542.7204 
3 dag_8000_long_3.dot 1 0.582649189000001 87306768903.0012 0.467582902 87291694466.29 
3 dag_10000_wide_4.dot 1 143.502164126001 7323814736.76529 150.94342953 11752129162.891 
3 dag_10000_wide_3.dot 1 142.072843868001 7276759522.65285 152.344097607 12779921158.4275 
3 dag_1000_general_0.dot 1 0.344344978 4548155024.97327 0.323570685 4880690490.00899 
3 dag_25000_long_3.dot 1 4.56292160700004 277527131617.578 4.304796986 277476004822.669 
3 dag_200_wide_2.dot 1 0.059918755 321998556.95633 0.029365523 399598476.433589 
3 dag_10000_long_2.dot 1 0.909751650000001 110886344458.195 0.79230614 110854214164.712 
3 dag_25000_general_0.dot 1 4607.557802523 108255887535.481 4925.796523977 117286613596.356 
3 dag_1000_general_3.dot 1 0.374282792999999 4607928746.78508 0.335444625 5002774807.19573 
3 dag_25000_general_3.dot 1 1922.51217022199 109926875580.319 2243.629755751 125733351925.137 
3 dag_2000_general_3.dot 1 1.68835399 8984590612.2095 1.572871835 9588066490.64758 
3 dag_50_long_3.dot 1 0.002342804 527503563.52941 0.001172096 466998494.052503 
3 dag_4000_long_0.dot 1 0.200614975 43824762860.2693 0.144833537 43734597515.9233 
3 dag_30000_long_4.dot 1 7.60887034199999 334236979894.141 7.25194223 334151010260.69 
3 dag_50_long_0.dot 1 0.002180533 428642902.673695 0.001169234 384854826.716681 
3 dag_30000_wide_4.dot 1 2083.832492989 21750361525.5957 2355.394701126 34202173086.1557 
3 dag_30000_general_3.dot 1 3560.48430669601 131546644754.623 3582.692799561 142604639569.465 
3 dag_10000_long_0.dot 1 0.897006067999992 110016967414.96 0.777112014 109993462228.519 
3 dag_1000_wide_1.dot 1 0.639065842 830496205.619981 0.336072633 1209942898.12043 
3 dag_2000_wide_4.dot 1 2.183143259 1500485142.20344 1.395733203 2866513508.28313 
3 dag_2000_long_1.dot 1 0.086798645 22154247248.0271 0.059357917 22116888164.8468 
3 dag_15000_general_1.dot 1 490.551037784999 65585266017.3547 513.601141172 74775283880.2081 
3 dag_50_wide_2.dot 1 0.011633342 183563676.641888 0.005828318 166098028.340946 
3 dag_25000_long_2.dot 1 4.44962492599998 278363199902.259 4.146819637 278334715100.254 
3 dag_8000_general_0.dot 1 76.797490472 34660593949.9402 84.178103087 39014545499.2206 
3 dag_10000_general_0.dot 1 124.32930238 43939858354.03 151.279352046 48457265140.6184 
3 dag_8000_wide_0.dot 1 77.6002467789998 5961740711.53581 83.73913304 9714172933.22305 
3 dag_2000_general_0.dot 1 1.601244378 8958017389.79332 1.564777544 9556781107.46567 
3 dag_30000_wide_2.dot 1 2031.06263811101 21674372562.385 2446.40005453 39085655118.9688 
3 dag_25000_wide_3.dot 1 1260.17779606202 17998160179.5993 1570.810326461 30695271380.2748 
3 dag_2000_long_3.dot 1 0.086261234 22981456640.7935 0.058475683 22951433225.9266 
3 dag_2000_wide_2.dot 1 2.135878101 1608931378.75758 1.36552554 3371904713.12149 
3 dag_2000_long_4.dot 1 0.0867933299999999 21225961399.5184 0.058909303 21208862805.2461 
3 dag_15000_wide_1.dot 1 379.139250930003 10816407661.1954 383.275571573 16239605621.7571 
3 dag_15000_general_3.dot 1 524.776414116 64477857711.146 767.915493045 70511356682.4744 
3 dag_200_general_1.dot 1 0.030916117 1230800489.70775 0.023729557 1324117472.86648 
3 dag_15000_long_3.dot 1 1.747170507 164933578034.964 1.546326106 164926648710.619 
3 dag_4000_long_3.dot 1 0.203978368 44779031677.5171 0.153156706 44722311465.181 
3 dag_1000_long_1.dot 1 0.044009985 10692287586.262 0.028753127 10609483690.5525 
3 dag_30000_long_0.dot 1 7.054444495 334365468014.426 6.478451467 334331436125.877 
3 dag_20000_general_0.dot 1 938.590442427993 85127833784.3086 1533.939637905 94131341989.5774 
3 dag_20000_long_4.dot 1 2.93499410200002 222549274073.187 2.724423653 222510636351.3 
3 dag_50_long_2.dot 1 0.002358306 511630498.018177 0.001257852 468325320.052418 
3 dag_15000_long_0.dot 1 1.84419173399999 168843800015.067 1.654050354 168819623921.963 
3 dag_1000_wide_0.dot 1 0.668319598 886968837.422783 0.34785699 1470623377.37916 
3 dag_4000_wide_4.dot 1 12.239934725 3045277478.755 8.766659306 4681298953.121 
3 dag_4000_wide_1.dot 1 11.066670682 3013273146.63734 9.074646748 4284765084.78796 
