algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 methylseq_200.dot 6273818718 0.001932384 29576.2720704002 0.041550054 29580.9601687816 0.087877768 29578.328375
4 atacseq_8000.dot 11187378708 0.244667893 255526154.437786 8.200739513 80185923.7698025 49.895682307 2832053058.28094
4 methylseq 8885797810 0.000110039 14055.5640314055 0.001824051 14042.3765 0.003766971 14042.3765
4 methylseq_10000.dot 22500260922 0.844983781 220900494.544293 21.982058227 221942771.445062 228.27810127 5973859429.1725
4 methylseq_1000.dot 6761426956 0.016468303 34328073.8298992 0.345860123 34378937.7649316 1.40328012 196943239.413778
4 chipseq_2000.dot 3793245764 0.022087756 49383224.2479493 0.798367605 39927741.751615 2.841884845 462059621.89565
4 methylseq_1000.dot 8885797810 0.016477091 45174161.6973704 0.349289707 45240557.2615535 1.424781032 359342763.482445
4 eager 19132169434 0.000225445 949975.476050677 0.019933083 1890241.20756155 0.046070998 2137562.08814531
4 methylseq_10000.dot 17027257018 0.881361597 960648076.681511 22.454681978 961817141.824737 250.600875663 7116835251.21528
4 eager_200.dot 8330435694 0.000825278 91750.6763827326 0.067081761 104090.338274594 0.173402225 4421242.04100216
4 atacseq 11809629756 0.000165049 216658.051953978 0.005985717 207630.888911925 0.013809959 5299227.76159214
4 chipseq_10000.dot 4807293396 0.256602596 322544581.157704 8.971750261 265449468.975598 105.499563963 3845054162.39727
