algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 dur_alg3 ms_3
4 atacseq_200.dot 14091675276 0.000909152 2719721.19226996 0.035624538 3056478.1905899 0.083384279 81804358.4034183
4 eager_10000.dot 19100037384 0.970656298 218810177.010001 13.409908271 111825714.583644 775.601701862 2922342370.65851
4 atacseq_2000.dot 11187378708 0.021809958 53979699.3814674 0.790387924 17009725.2618916 3.445197933 793389529.756652
4 methylseq_10000.dot 11897958606 0.880559089 671560947.756484 25.059644059 672930243.480019 332.8467223 4509894668.04161
4 chipseq_200.dot 4605965334 0.000900585 57270.1082694684 0.032353371 62251.687404772 0.073735452 13999677.6262672
4 methylseq_2000.dot 11897958606 0.047483031 133360400.394469 1.162609632 133623382.980742 7.117659414 850651898.730278
4 atacseq_200.dot 3908761308 0.000879214 102176.693178593 0.040638305 69912.1724710576 0.087319345 6457181.41844382
4 eager_8000.dot 8330435694 1.068490974 139974665.776919 17.517309099 166596064.993741 1267.176368808 1381995582.32248
4 atacseq_200.dot 2223941232 0.000860728 90911.3808793365 0.043744935 66093.0221403206 0.097793047 2877077.05780416
4 chipseq_2000.dot 4807293396 0.020270524 57815055.7694154 0.769268715 46266980.138406 2.952836604 779414773.803108
4 eager_10000.dot 19075314980 0.972579534 222188859.672856 13.392042943 111726018.580282 747.1655835 2944068755.25082
4 eager_10000.dot 8330435694 1.61811185 173995251.670956 29.613673421 215065429.712565 2139.965471429 1690314072.52085
4 methylseq_200.dot 8885797810 0.001990089 5457432.36041076 0.042335289 5458989.16966217 0.089028674 20596052.0883593
4 chipseq 32978181418 0.000108654 8319223.5350516 0.003061512 9051569.23475321 0.006730593 13923178.1476768
4 methylseq_2000.dot 6761426956 0.045612579 72742841.3819887 1.126302582 72878014.0432476 5.989080628 428293448.460693
4 atacseq_1000.dot 11187378708 0.007858936 21895721.2332147 0.278728571 7129360.60413163 0.919913529 367689325.093561
4 eager 19100037384 0.000224635 947632.311197781 0.019361974 1830529.7702461 0.045837613 2751397.04717018
4 chipseq_10000.dot 32978181418 0.25854724 2041607487.18799 3.899930255 2199705964.06515 221.24273989 19158130331.6103
4 methylseq_2000.dot 110641579976 0.03972213 517283552.352507 0.77463887 564978077.978758 6.2871275 3496405398.0645
4 chipseq_8000.dot 3793245764 0.181255217 199770346.378746 6.322479881 183349863.711011 50.720306635 1927415708.56398
4 eager_4000.dot 19132169434 0.247864548 89018788.54358 2.938603813 45292810.4688517 55.036962999 1142502104.07266
4 chipseq_1000.dot 4807293396 0.00819809 21947767.8947097 0.262130504 21909320.8181184 0.867603135 365196095.462595
4 methylseq_200.dot 6761426956 0.001985002 4142107.85345813 0.042138879 4148170.505924 0.089232129 11124254.8982166
4 methylseq 17027257018 0.000115873 26441.117719139 0.001856586 26507.8010526364 0.003824909 26507.8010526364
4 eager_1000.dot 8330435694 0.012889579 15845536.4579907 0.550409434 11495398.7857437 1.961612553 89073510.1506626
4 chipseq_4000.dot 3793245764 0.059394885 98395019.6192007 2.11218195 86109319.039783 11.105772778 945785603.026469
4 methylseq_200.dot 11897958606 0.002061556 12153295.2014677 0.043650445 12164828.5394429 0.098129417 52443586.887851
4 atacseq_1000.dot 3908761308 0.007889943 9092994.14781435 0.308599079 7073411.95467573 0.744004263 149425850.097295
4 chipseq_1000.dot 3793245764 0.008926425 21730854.3055703 0.286068 17582071.3524628 0.82264509 205785975.120738
4 atacseq_2000.dot 11809629756 0.02146984 55814938.8360237 0.785711235 20889716.9946817 3.465372875 827683974.125372
4 eager_4000.dot 8330435694 0.241739948 68256593.4110954 4.593128533 72560858.6973505 82.139471023 672744886.473295
4 methylseq_200.dot 22500260922 0.002026931 3626395.44788286 0.043990158 3245037.9483213 0.109434765 129368307.467449
4 eager_4000.dot 14754556884 0.213019694 65080646.4087501 3.171946223 31501500.8635263 78.41186251 910758551.907775
4 methylseq 6761426956 0.000112501 9381.72292498721 0.001850661 12538.6821972377 0.00381566 12538.6821972377
4 eager_200.dot 19100037384 0.000822504 1100575.35443455 0.063989803 2018753.63745704 0.164250292 28036841.4869528
4 chipseq_1000.dot 5058052541 0.008314778 26585017.4957107 0.281366387 25131679.7588078 0.798840467 289092363.903882
4 methylseq_2000.dot 8885797810 0.045344214 95730339.0819541 1.122107458 95899413.5216347 6.170275924 809267820.735397
4 chipseq 41366257414 0.000111764 10636588.6807767 0.002892451 8537090.94437451 0.006457106 23252221.5268835
4 eager_2000.dot 19075314980 0.061154929 45163460.6926434 1.094996865 22601102.0036395 6.028781379 470471805.223381
4 eager_2000.dot 19132169434 0.060106655 45478233.3968839 1.105531394 22660436.4086261 8.461578299 529358971.378383
4 atacseq_200.dot 11187378708 0.000895659 191774.064018637 0.036062463 178868.795944929 0.083557856 29821131.2593574
4 atacseq_8000.dot 14091675276 0.243804256 452338818.498041 4.280620455 201900007.248946 46.081065476 3677004158.4072
4 eager_10000.dot 19132169434 1.003017844 221498532.051479 13.646231731 113097830.758262 804.428419685 2954314993.71067
4 methylseq_8000.dot 11897958606 0.549373812 535821563.90725 15.071354292 536917665.236438 187.405743152 3570713879.4479
4 eager_1000.dot 19075314980 0.014574387 19491344.7468675 0.460972679 10783627.2404072 1.732286358 231008897.70133
4 eager_10000.dot 25705994498 0.493794259 338117063.718645 11.905484759 95454469.4442354 789.180925984 2143861266.07304
4 atacseq 11187378708 0.000163311 169126.199302563 0.005938343 155678.938755596 0.013727072 5619315.23866869
4 chipseq 5058052541 0.000108159 27784.5534249039 0.003329097 29773.5472761467 0.00740514 29773.5472761467
4 eager_8000.dot 14754556884 0.517217411 134500736.556023 10.105914 65020762.7606529 556.156499294 1823110686.67935
4 eager_10000.dot 14754556884 0.718052424 169453220.883011 15.107359118 85586597.4946253 974.694495148 2310751220.84316
4 methylseq_8000.dot 6761426956 0.571214727 300495063.714887 14.939934702 301074552.979912 175.618187395 1840209979.04775
4 atacseq_10000.dot 11809629756 0.383191243 332898419.778705 11.630622335 113921304.392738 80.687974452 3953512998.28521
4 eager_200.dot 19075314980 0.000833675 2103877.48914129 0.064075179 2089017.7901179 0.165045325 27930239.62894
4 chipseq 4807293396 0.000109707 18923.8539763961 0.00339805 21257.0685989021 0.007512986 21257.0685989021
4 methylseq_10000.dot 6761426956 0.868588401 377319447.059461 24.774473494 378039637.459469 282.21967133 2322018601.76406
4 methylseq_1000.dot 22500260922 0.017921774 19582717.9308451 0.33814778 20582964.4066057 1.48308658 725305140.051684
4 methylseq_8000.dot 22500260922 0.539531669 185934431.369805 12.738990502 191576897.654692 134.650163247 5099460152.27453
4 atacseq_1000.dot 2223941232 0.007985242 1212170.90035859 0.331935714 355701.009904013 0.769984828 75065974.7380471
4 atacseq_4000.dot 3908761308 0.063207761 64790623.7471306 1.924557765 52242000.3206483 7.876883285 489427941.996547
4 chipseq_10000.dot 3793245764 0.267709059 248713038.934527 8.979880601 232097963.574018 88.6528845 2544478358.44978
4 eager_1000.dot 19132169434 0.014594246 19888638.3224111 0.46251716 10183025.6019514 1.806927656 230204566.876805
4 eager_8000.dot 25705994498 0.338314055 273652846.075382 7.991826697 77352511.1129756 447.341240088 1726630497.80093
4 methylseq_2000.dot 17027257018 0.04604849 190773391.746372 1.150610113 191068478.755931 5.994832758 1715757466.05817
4 methylseq_4000.dot 6761426956 0.146476696 148213393.263664 4.217842038 148494184.496816 32.268845355 894644198.778622
4 chipseq_8000.dot 4807293396 0.172116501 255984237.518443 6.473869712 213781988.868723 65.58154858 3107635396.13128
4 eager_4000.dot 19100037384 0.243790484 87016484.8214085 2.929546403 44995948.4007308 53.532144053 1127528081.64883
4 eager_2000.dot 14754556884 0.070434861 33813403.370745 1.18821464 16009945.4522765 12.923230531 613206887.157708
4 methylseq_4000.dot 22500260922 0.151196349 90435421.2514938 3.634344191 92680127.4626298 25.533751775 2640356718.88538
4 atacseq_8000.dot 2223941232 0.243796483 85636979.5164511 6.590032031 57547515.982432 37.408150125 1059456623.66477
4 chipseq_200.dot 41366257414 0.001042941 24701570.4281257 0.029129299 31942361.5659389 0.066004882 285251985.963698
4 eager_200.dot 19132169434 0.00082823 1653746.17224398 0.064221787 2077999.68430912 0.164850093 28139735.831703
4 atacseq_4000.dot 2223941232 0.073803841 37402142.1650686 2.17151765 22890086.9001277 8.242656205 455198124.36052
4 chipseq_10000.dot 41366257414 0.293864403 1671968385.04229 6.341789185 1187351981.51644 79.352519461 12133006562.0676
4 chipseq_4000.dot 4605965334 0.061578629 115229119.912187 2.041853688 111334993.922603 11.439896075 1220896734.35832
4 atacseq_10000.dot 2223941232 0.373665018 107627339.002294 9.835019225 74677837.0836129 71.10799658 1580904364.99313
4 eager_2000.dot 8330435694 0.047929116 34113005.4774348 1.633618094 33924903.0283914 12.135785985 268774827.828448
4 methylseq_4000.dot 11897958606 0.146293405 266725848.998603 4.224715372 267249182.187566 33.96089996 1745975616.78943
4 chipseq_4000.dot 4807293396 0.055061723 124958571.596903 2.151061319 97133951.9150588 13.371545325 1510369832.15851
