algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 eager_20000.dot 25705994498 70.7262253179999 1367705622.64401 101.954410411 2080479139.22732 
1 eager_25000.dot 19075314980 56.5474804880001 1132249954.28151 229.581531698 2010028194.37218 
1 chipseq_15000.dot 5058052541 9.59633650900004 1048756819.65674 19.842922598 1443688314.15938 
1 chipseq_1000.dot 5058052541 0.274636761 57611870.3195461 0.287420352 81712363.6002081 
1 atacseq_15000.dot 11809629756 11.150471384 951873772.937835 16.809174851 1048285278.15289 
1 methylseq_2000.dot 8885797810 0.916024225 191411591.222047 1.057588201 191562476.009852 
1 chipseq 41366257414 0.004416214 20744927.7822612 0.003261181 14820588.7722556 
1 methylseq_15000.dot 8885797810 48.5778661409999 1494945635.1242 63.299155737 1496189882.12034 
1 methylseq_30000.dot 17027257018 138.052094749 5765613608.30408 215.40450778 5768751818.15757 
1 eager_2000.dot 19075314980 2.362799834 96188019.0531992 1.717245184 148128976.939604 
1 eager_2000.dot 19132169434 2.216751336 90938252.4967817 1.841102465 148329897.959664 
1 chipseq_20000.dot 4605965334 10.183801261 1234711306.91949 27.092292407 1555117180.34934 
1 atacseq_200.dot 11187378708 0.054565708 265467.786456915 0.036491795 231553.599938292 
1 chipseq_15000.dot 3793245764 6.95787668800004 764706800.184107 15.335274498 995487479.152693 
1 atacseq_8000.dot 14091675276 2.70749533900001 899825622.416664 3.789396138 882424962.460099 
1 eager_10000.dot 19132169434 14.645615078 450424650.456783 26.300768726 797850205.871406 
1 methylseq_8000.dot 11897958606 7.70130894299996 1070348998.50846 11.988366852 1071190084.03089 
1 eager_15000.dot 25705994498 46.636849777 1073017488.29147 63.638079139 1599959980.0858 
1 eager_1000.dot 19075314980 0.829543751 49833754.1977099 0.607430619 56989292.3929504 
1 eager_30000.dot 25705994498 195.379060766999 2048538460.26993 310.968628326 3086147053.14356 
1 eager_10000.dot 25705994498 21.858360604 698959496.956545 24.368538693 1035015364.16731 
1 chipseq_20000.dot 3793245764 10.662058593 1028673335.07793 26.518755261 1332679281.27657 
1 atacseq 11187378708 0.009384396 262184.628800977 0.006593232 230736.650955426 
1 chipseq 5058052541 0.005342547 26196.0998790383 0.003727548 25449.829 
1 chipseq_30000.dot 41366257414 35.378196115 9824870050.36182 27.955623124 11498067884.5968 
1 eager_8000.dot 14754556884 11.354522374 266021744.577131 19.500764843 512144622.34994 
1 chipseq_30000.dot 32978181418 24.3027682659998 12262456365.2212 107.093868103 14252956738.7873 
1 methylseq_25000.dot 110641579976 222.524558596 12650943894.5484 181.403075666 12669576115.2887 
1 eager_10000.dot 14754556884 15.301113012 339225615.135125 29.514642506 622835228.781557 
1 eager_30000.dot 14754556884 85.4176437530004 1016637423.19125 371.687350914 1932300139.30412 
1 methylseq_8000.dot 6761426956 7.64353121899999 600944483.069836 11.97887078 601443675.376694 
1 atacseq_10000.dot 11809629756 6.73801619300001 646646592.080634 7.864656636 692181407.829198 
1 eager_20000.dot 19132169434 41.814751244 912320739.721593 124.401809882 1614182557.56827 
