algo_nr wf_name inp_size dur_alg1 ms_1 dur_alg2 ms_2 
1 methylseq_30000.dot 11897958606 140.168353011 2016969145.99913 271.797814618 2020171142.39165 
1 atacseq_25000.dot 11809629756 24.0496677269999 796724263.432328 43.489330352 924051064.635757 
1 eager_30000.dot 19075314980 92.138526843 756648719.989219 366.591213043 1238685873.78788 
1 methylseq_25000.dot 11897958606 95.231298114 1682427003.68455 183.784892012 1685096627.79233 
1 eager_15000.dot 19132169434 28.5047495150001 373198132.736448 78.150717996 624026340.512251 
1 methylseq_30000.dot 22500260922 275.093718807001 754173795.070164 212.095569146 758350081.686982 
1 atacseq_2000.dot 11187378708 0.776750441999999 56323678.7541901 0.782165964 64794971.8573845 
1 methylseq_10000.dot 11897958606 12.025271692 671531909.23338 19.445830708 672589047.141735 
1 chipseq_25000.dot 4605965334 15.874381384 844775694.172481 40.576634366 984411879.02146 
1 methylseq_30000.dot 6273818718 173.961241118 621273713.130014 235.09682545 623438223.736234 
1 eager_30000.dot 8330435694 185.164597155 653379579.884537 483.869063287 860003000.270989 
1 chipseq_200.dot 4605965334 0.048390791 53078.1372916666 0.033607774 2308912.58205598 
1 methylseq_15000.dot 6273818718 41.7457762599999 308860463.680294 46.961740392 309823692.290778 
1 methylseq_2000.dot 11897958606 0.768805535000001 133357405.84729 1.05279696 133557999.711707 
1 atacseq_200.dot 3908761308 0.055844469 518545.916979286 0.040381014 441684.062592299 
1 eager_8000.dot 8330435694 19.6339906139999 162885806.025231 25.623659103 231678660.509346 
1 atacseq_200.dot 2223941232 0.062106701 449727.666222898 0.04324484 808697.933971545 
1 chipseq_2000.dot 4807293396 0.691519894 60707467.9549275 0.719045813 88558266.088117 
1 eager_20000.dot 19100037384 45.0657465199998 499272995.442827 153.731352606 825086082.931751 
1 eager_10000.dot 19075314980 16.129242928 246303018.444168 29.412694678 405091052.400154 
1 methylseq_25000.dot 6273818718 105.521149922 517135959.803555 139.070240759 520170885.043523 
1 eager_10000.dot 8330435694 24.340127965 209556195.0622 39.230128144 294250635.6173 
1 methylseq_200.dot 8885797810 0.045105248 5454115.85145463 0.040977841 5454117.09502474 
1 chipseq 32978181418 0.003650891 17470997.4758665 0.003346353 13203649.4494775 
1 methylseq_2000.dot 6761426956 0.925810502999999 72743065.1017328 1.052312706 72858601.0280053 
1 atacseq_20000.dot 3908761308 13.607723465 361676594.506428 29.516081448 444865760.805543 
1 atacseq_1000.dot 11187378708 0.290472871 24534448.3465666 0.308328201 30817637.4980075 
1 eager 19100037384 0.022205207 5773579.61685923 0.019881736 3444263.26087669 
1 chipseq_10000.dot 32978181418 4.377057086 2728222045.31598 7.916932394 2993007593.79478 
1 methylseq_2000.dot 110641579976 0.745210513 956294054.50126 0.868458687 957143374.284302 
1 chipseq_8000.dot 3793245764 3.02923639699999 210317231.925984 4.914780975 267779432.426847 
1 eager_25000.dot 19132169434 66.3988253499998 632412565.613638 245.407696147 1036660369.44329 
1 eager_4000.dot 19132169434 4.962631452 99912035.5873546 5.071548197 157756953.842537 
1 chipseq_1000.dot 4807293396 0.288028137 26234253.9295266 0.28312365 35965108.2452485 
1 eager_15000.dot 19075314980 28.4862287840001 376539801.739409 75.873155741 616187104.693707 
1 methylseq_200.dot 6761426956 0.044020571 4144868.18514626 0.041008409 4144867.1858325 
1 methylseq 17027257018 0.002793826 21799.6016884726 0.00197724 21781.1225 
1 eager_1000.dot 8330435694 0.726561054999999 15896931.4587953 0.627200595 14880900.101231 
1 chipseq_4000.dot 3793245764 1.439117533 104206190.832646 1.843648742 127996832.913539 
1 methylseq_200.dot 11897958606 0.043876277 12146929.974137 0.041219456 12154627.3236169 
1 atacseq_1000.dot 3908761308 0.322221445 10504603.0691286 0.336634691 16162352.1974556 
1 chipseq_1000.dot 3793245764 0.344065063 23225950.1653144 0.286052468 28726331.7144139 
1 atacseq_2000.dot 11809629756 0.798687502 58582857.1710074 0.786440108 70295860.5104871 
